10, 5, 70, 15, 0, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 32, 17.8, 7.93905, 0.390194, 0.281675, -0.25954, -0.522679, -0.0655281, 0.342853, -0.0247881, -0.405335, 0.207396, -0.508107, -0.726329, -0.820359, 0.463673, -0.866766, -0.290525, -0.133225, 0.539249, -0.434964, 0.0864983, -0.184832, 0.603906, 0.332473, 0.750136, -0.749873, -0.470022, -0.975354, 0.362403, 0.404945, 0.158985, 0.69475
10, 5, 70, 15, 1, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 34, 18.2857, 9.9956, 0.636311, 0.790074, 0.509648, -0.383794, -0.492943, -0.729459, -0.00324102, 0.127625, -0.888242, 0.961667, -0.547398, 0.860615, 0.832001, -0.168439, -0.94452, 0.339138, 0.553708, 0.511381, -0.429456, 0.211635, 0.827398, -0.481386, 0.442462, -0.771592, -0.358532, -0.96941, -0.665781, 0.826795, 0.757173, 0.28265
10, 5, 70, 15, 2, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 34, 18.2857, 7.77005, -0.456459, -0.667018, -0.196516, -0.400507, -0.914607, 0.256423, -0.0247881, -0.405335, 0.207396, -0.508107, -0.726329, -0.820359, 0.463673, -0.866766, -0.567117, 0.488771, 0.810422, 0.236576, -0.14043, -0.607516, 0.827398, -0.481386, 0.442462, -0.771592, -0.358532, -0.96941, -0.665781, 0.826795, 0.757173, 0.28265
10, 5, 70, 15, 3, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 32, 18, 8.85785, 0.390194, 0.281675, -0.25954, -0.522679, -0.0655281, 0.342853, -0.0247881, -0.405335, 0.508018, 0.302275, -0.766467, -0.992383, -0.349479, 0.550949, -0.94452, 0.339138, 0.553708, 0.511381, -0.429456, 0.211635, 0.827398, -0.481386, 0.442462, -0.771592, -0.358532, -0.96941, -0.644129, 0.404945, 0.158985, 0.69475
10, 5, 70, 15, 4, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 32, 18.0714, 7.40545, 0.0902002, -0.18282, -0.487026, 0.889046, 0.411319, -0.602479, -0.768196, -0.850496, 0.612783, -0.980009, -0.791676, -0.792778, -0.0870994, -0.104353, 0.361896, 0.319325, 0.290965, 0.776204, -0.852852, 0.321884, -0.926176, 0.709305, 0.973409, 0.330932, -0.842444, -0.889142, 0.157238, 0.986442, 0.337313, 0.691423
10, 5, 70, 15, 5, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 31, 18.2143, 10.8286, 0.0902002, -0.18282, -0.487026, 0.889046, 0.411319, -0.602479, -0.768196, -0.850496, 0.612783, -0.980009, -0.791676, -0.792778, -0.0870994, -0.104353, 0.361896, 0.319325, 0.290965, 0.776204, -0.852852, 0.321884, -0.926176, 0.709305, 0.973409, 0.330932, -0.842444, -0.889142, 0.157238, 0.986442, 0.337313, 0.691423
10, 5, 70, 15, 6, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 33, 17.1429, 8.9945, 0.0902002, -0.18282, -0.487026, 0.889046, 0.411319, -0.602479, -0.768196, -0.850496, 0.612783, -0.980009, -0.791676, -0.792778, -0.0870994, -0.104353, 0.361896, 0.319325, 0.290965, 0.776204, -0.852852, 0.321884, -0.926176, 0.709305, 0.973409, 0.330932, -0.842444, -0.889142, 0.157238, 0.986442, 0.337313, 0.691423
10, 5, 70, 15, 7, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 31, 17.5714, 9.09534, -0.456459, -0.667018, -0.196516, -0.400507, -0.914607, 0.256423, -0.0247881, -0.405335, 0.207396, -0.508107, -0.726329, -0.820359, 0.463673, -0.866766, -0.94452, 0.339138, 0.553708, 0.511381, -0.429456, 0.211635, 0.827398, -0.481386, 0.442462, -0.771592, -0.358532, -0.96941, -0.644129, 0.626848, 0.468976, 0.520039
10, 5, 70, 15, 8, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 30, 17.4286, 7.66324, -0.456459, -0.667018, -0.196516, -0.400507, -0.914607, 0.256423, -0.0247881, -0.405335, 0.207396, -0.508107, -0.726329, -0.820359, 0.463673, -0.866766, -0.94452, 0.339138, 0.553708, 0.511381, -0.429456, 0.211635, 0.827398, -0.481386, 0.442462, -0.771592, -0.358532, -0.96941, -0.665781, 0.626848, 0.468976, 0.520039
10, 5, 70, 15, 9, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 32, 17.7143, 8.53435, -0.792453, 0.578, -0.499422, 0.537744, -0.0244513, 0.407672, -0.0247881, -0.405335, 0.207396, -0.508107, -0.726329, -0.820359, 0.463673, -0.866766, 0.177, 0.722888, 0.45512, -0.562169, 0.258251, 0.358469, 0.750456, -0.888205, -0.760027, -0.476019, -0.364315, 0.351376, -0.665781, 0.626848, 0.468976, 0.520039
